date,timestamp,block,pool,pair,asset_class,feeTier,base_is_token0,dec0,dec1,price,tick,sqrtPriceX96,liquidity,feeGrowthGlobal0X128,feeGrowthGlobal1X128
2026-06-19,1781827200,105042325,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,578.640186,-63610,3293633625934668315721107046,1277267529666742057841380,1616269144779684725411025080348271328697,2142181070671978117598528720518125700
2026-06-20,1781913600,105234276,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,581.533917,-63660,3285428794364267626435111082,1989921347179034893838170,1616551959617087685912892805356288728066,2142658257787201719260769027415084837
2026-06-21,1782000000,105425804,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,588.184016,-63774,3266803215650657099219537698,2268928573697200694667969,1616768401611389498537133424445404124109,2142997858639806515719584333471149389
2026-06-22,1782086400,105617728,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,584.301947,-63708,3277637477968008737469553147,2270159817616010439694650,1616932596542225349671994065799436908749,2143294237813337681235472828831600661
2026-06-23,1782172800,105809667,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,590.120792,-63807,3261437988675612394811555174,2235765628061755451779903,1617287905203759887944966958656866354547,2143866648608792020657893472301469727
2026-06-24,1782259200,106001608,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,578.140792,-63602,3295055827416526544121179251,2144182062915428519587315,1617620411606598546609091719905713402705,2144496530771528171678789435436490541
2026-06-25,1782345600,106193558,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,564.64547,-63366,3334200096149237790109143958,1680150749339728895161502,1618216498378654574201641686159344636018,2145617447814223854322506752598110172
2026-06-26,1782432000,106385496,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,560.547181,-63293,3346366448001963415592351957,1683628549984179309887613,1618899405818115432863422769820872571118,2146862799714139105295399808333114650
2026-06-27,1782518400,106577445,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,567.660431,-63419,3325333997279841749651807453,1653283023714893423468196,1619536414212739865505024916917262491260,2147964044627350006890405098677921375
2026-06-28,1782604800,106769368,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,557.319664,-63235,3356042101700617809479995968,1362941806073445014317248,1619716334809614250562509223264328554149,2148332396961039679856525219977322245
2026-06-29,1782691200,106961315,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,551.231702,-63125,3374523762673405741513124683,1156915762670874713181599,1619961319180072432155432406336342559411,2148805020669373059776561708793064466
2026-06-30,1782777600,107153262,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,559.428432,-63273,3349710821698828016014795137,1342681827602354420677847,1620438690724514258366786237270977430961,2149627347873451831489943224243875353
2026-07-01,1782864000,107345138,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,546.511531,-63039,3389065160493639861946049044,1029726345308282827436493,1620709306603536399719836973573611764585,2150184261675875022833536892851892659
2026-07-02,1782950400,107537064,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,550.682454,-63115,3376206208447172196899208284,1335196891562305850444122,1621195278103243984577605326220758221097,2151050107062821759988735102211606289
2026-07-03,1783036800,107728976,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,558.760013,-63261,3351713774313716805112089796,1395153421383132661424741,1621578589605328900082143029091967885722,2151697578095740232112470061015688542
2026-07-04,1783123200,107920926,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,573.828974,-63527,3307412375770102596833039491,1611858292076451443452785,1621812110282141184835057954198344578412,2152038823334022947724786112709080370
2026-07-05,1783209600,108112862,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,575.504652,-63556,3302593824100650388659874929,2179929376401735388081441,1621995160005720260840148130353160129052,2152349889420750723365276267855936900
2026-07-06,1783296000,108304817,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,589.622307,-63799,3262816358022843744949457730,1660567915544267148763505,1622370827176576532029984767044181175809,2152930029073753634488937704986589230
2026-07-07,1783382400,108496223,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,585.809825,-63734,3273416430292844936080490069,2149394562449805731294768,1622764339413301601757841092456458373072,2153623703969726242607422738751098829
2026-07-08,1783468800,108688062,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,576.692936,-63577,3299189548954810749211770262,2621264199252656677421225,1623027840379900182166705555031748625028,2154119121038284010686560837290602663
2026-07-09,1783555200,108879992,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,568.691458,-63437,3322318244964565947472312979,2446404222892105344813409,1623342618960117541433094982515575410157,2154711858263923564486924876841846528
2026-07-10,1783641600,109071920,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,568.971628,-63442,3321500165304988052304941094,2620155016026903179139086,1623558320039172497816980060906120495183,2155088436167488639285403891688781802
2026-07-11,1783728000,109263876,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,575.442608,-63555,3302771861693618956187373425,2637043205595424218832220,1623732236289501438640008753847003903543,2155361020854031529250814040119759015
2026-07-12,1783814400,109455829,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,574.927304,-63546,3304251658510914483696267466,2725621074173587313061480,1623843807646530883772280891876659006473,2155556198660198406591296941968336667
2026-07-13,1783900800,109647790,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,574.186925,-63533,3306381288115935379315988181,2698761851066080734868083,1624000276009038092502110299253794128040,2155830914861358034975177869977186621
2026-07-14,1783987200,109839737,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,567.439576,-63415,3325981065467904184705373442,2650248447909959647386410,1624216203586609352438520719038310672258,2156241403560210996586801860835460741
2026-07-15,1784073600,110031682,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,581.663874,-63663,3285061753887713325084950050,2363987812120041068496733,1624429411891008391229014326020122464418,2156545652487080617201659050379798515
2026-07-16,1784160000,110223616,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,580.330952,-63640,3288832206051434504306146622,2963897654904261419161227,1624591292527790345161845624162793478251,2156830588759688290520242850784957884
2026-07-17,1784246400,110415570,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,572.650343,-63506,3310814292105790416205830796,2666908155561196041351205,1624740371126775144664871855670086101588,2157123645048912380314103315760498720
2026-07-18,1784332800,110607518,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,568.23076,-63429,3323664772194488369636555731,2104498910619100633962472,1624927391092232597882473482439225556851,2157475194033195214482515152264598736
2026-07-19,1784419200,110799448,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,570.737106,-63473,3316358940049059112879390054,2359679376435500250593865,1625002425270294303314746042364522651756,2157595141906875060217743734300464841
2026-07-20,1784505600,110991368,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,570.887197,-63476,3315922959820818922291207816,2656199004317541681889013,1625086516074404516327126328753327473879,2157742165670394817449446014317844702
2026-07-21,1784592000,111183332,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,571.171468,-63481,3315097693586885341473831552,2850293517962087802963789,1625306579546210304246145688944401859756,2158127257428248020116325409068070277
2026-07-22,1784678400,111375135,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,573.871131,-63528,3307290890958912182257321892,2828733278480525400418274,1625432309504136073813753249833885857686,2158333434443442115264138802615652100
2026-07-23,1784764800,111566975,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,570.98544,-63477,3315637681784342294226275597,2829953017395769648129262,1625580114820279122365419472233549427368,2158605835119634517910585846623904022
2026-07-24,1784851200,111758906,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,567.401528,-63414,3326092577726532337940294567,2522261889055076736234374,1625683707363170362320244301026559840468,2158805003981017869906532638559832275
2026-07-25,1784937600,111950729,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,564.705152,-63367,3334023899178246708094986233,2452990458017190564266193,1625828151941974044478129988167054275052,2159073949682246290191113292952579505
2026-07-26,1785024000,112142671,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,569.139661,-63445,3321009809009848874065068476,2558223833415299501939638,1625880917642342338552438968930913697742,2159146099070272097279977432737356834
2026-07-27,1785110400,112334637,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,575.084249,-63549,3303800748157426865501161899,2547110658619917090805437,1625958188494385217727475672860786528685,2159253341901693515225772159097757802
2026-07-28,1785196800,112526320,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,566.136933,-63392,3329805297374148403838294982,2495863649101107913810133,1626119670847162802519705177603200549679,2159577726792681305350782293850586206
2026-07-29,1785283200,112718218,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,571.060044,-63479,3315421094353637875933607081,2734102234581351429090083,1626298280280237676023453503702823343335,2159869177244988441509754877156781310
2026-07-30,1785369600,112910148,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,572.211431,-63499,3312083820103908614639711409,2777035748603334265884120,1626483393079805388967919894246858742284,2160188717479265464607854856122911532
2026-07-31,1785456000,113102055,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,592.254221,-63843,3255558483049710230850228378,2379316221362175582358839,1626728241385835701021186387690496488981,2160516018313110872447884383773098265
2026-08-01,1785542400,113293990,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,587.176856,-63757,3269603721609556946716505579,2591939430540396298609977,1626926427128232494778146635310033297107,2160874838561121371069287531547054096
2026-08-02,1785628800,113485951,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,575.418061,-63555,3302842307095161660252761588,2803758690425491778570018,1627020846042668284011226960613807756909,2161090400595864918548817984386039623
2026-08-03,1785715200,113677911,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,588.257177,-63775,3266600065621364957232860113,2536500998310827792733816,1627168365284640153077563915294140748689,2161284700771174066728996779438391617
2026-08-04,1785801600,113869864,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,589.213628,-63792,3263947707179790374993811681,2434168524740958602261606,1627331718489793744820419115823644983603,2161558389964075196311517153815417277
2026-08-05,1785888000,114061829,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,593.202675,-63859,3252954835506501960087729307,2272160577531629154778172,1627460664218639173178045428124431524793,2161758596363759044609953654702683613
2026-08-06,1785974400,114253511,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,593.7602,-63868,3251427257477290006531270096,2282852971980916003415708,1627715851770918382546305782252289296930,2162182169260929116255320322863995271
2026-08-07,1786060800,114445215,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,592.110006,-63841,3255954921825177272782407361,2660005623168139245453309,1627821038623105111824316199402538012290,2162366649378192239232396204865827640
2026-08-08,1786147200,114637145,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,592.549747,-63848,3254746548907193676558675903,2689844682326061474055972,1627932940635223429724673185185040860620,2162554038170095767642538817112472136
2026-08-09,1786233600,114829105,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,600.90873,-63988,3232029580524432692386653835,1892418953946762359611944,1628096229071940294687124425218915513561,2162788282172143218370631784761136391
2026-08-10,1786320000,115021056,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,602.211379,-64010,3228532071553186109342264233,2555179683380971974527306,1628234263355884945612127393697053633235,2163010410185215118302362508016654807
2026-08-11,1786406400,115213007,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,599.162279,-63959,3236736548068607050109730331,2737623631112274013263543,1628367369703122973111458609586542861536,2163244591114190106198974600234384149
2026-08-12,1786492800,115404886,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,616.952062,-64252,3189729638459456300201923635,2913063027904944562891159,1628566508088746452153978573067078912588,2163495887256047005157405224298104793
2026-08-13,1786579200,115596843,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,610.381699,-64145,3206851371307482104264126709,3058690825630910881795277,1628743780204086648559946527182857691352,2163812684523807849112653754065402157
2026-08-14,1786665600,115788785,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,610.599951,-64148,3206278191365743635366281116,3103113637114612460149244,1628864527163961194708727547761777699684,2164009721597143163530320308223595320
2026-08-15,1786752000,115980701,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,608.134057,-64108,3212772107814203880780683215,2982284301514909474250251,1628958491407045721129245437173553540286,2164175067276288441961848394160398107
2026-08-16,1786838400,116172651,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,607.854965,-64103,3213509585167336425463110349,3014362075232592820604526,1629078184285175426774496665823920190297,2164264687196280304249151718621319951
2026-08-17,1786924800,116364609,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,603.141505,-64025,3226041695098944957070373958,3027047533520483343304232,1629129677271693066016013480331637626465,2164369919715014439917958749958579683
2026-08-18,1787011200,116556544,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,605.904911,-64071,3218676634749112222207684270,3025026879337527605759286,1629208859679030325687966105084547001016,2164488933208442155863244467731178393
2026-08-19,1787097600,116748499,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,603.942499,-64038,3223901676085545222536629427,3051977604749605391301563,1629282335537010126647061340264364390051,2164619469353446122359080978417402102
2026-08-20,1787184000,116940448,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,627.371686,-64419,3163130620260566983651301425,2900176665377172875034887,1629681802318431357279076133380681348676,2165164473857292850098378244619859087
2026-08-21,1787270400,117132395,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,655.060129,-64851,3095558391584667171748568798,2685967949152510803125050,1630244192570639896537668587747840383754,2165931859683707139948200377738181085
2026-08-22,1787356800,117324327,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,687.135077,-65329,3022445818718956043081116916,2659359571165666216217635,1631227884142596367188620207853605319572,2167272949429430625008653909936627422
2026-08-23,1787443200,117516272,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,695.387699,-65448,3004457615968945415447169509,1116761182585918789501285,1632635011685740381755667770547817129435,2169255911844810632813538544290083375
2026-08-24,1787529600,117708213,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,702.245235,-65547,2989752125045048786522839599,1096987917980727996263764,1633178442765028217698892397014358427732,2170015812490875938307801513301818149
2026-08-25,1787616000,117900147,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,704.150809,-65574,2985703948712254585951664605,1064227341251006333439863,1633820261574375454682623493854166642610,2170922740574928408491065542807870508
2026-08-26,1787702400,118092053,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,694.234252,-65432,3006952482110951519802258819,1184047970681263822593982,1634357554571755371971669374732726018724,2171720744882787078576785801204951037
2026-08-27,1787788800,118283890,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,707.745705,-65625,2978111560426186753294443005,1545226167286679955596473,1634751554373856252074412196054333379847,2172237795781623947588374418333289651
2026-08-28,1787875200,118475840,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,712.064635,-65685,2969066160695640900938722402,1678328977904607960200921,1635043854405091407403651996006323732270,2172635756464303493449189431448528695
2026-08-29,1787961600,118667798,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,691.219127,-65388,3013503569227381681039784341,2498175176251683144140424,1635499792764330717407033663800997037593,2173358629896995853514421194982309248
2026-08-30,1788048000,118859745,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,692.409141,-65406,3010912865186008667837813456,2532785716361655525175927,1635577447839108392974176178322810504993,2173466921398424672476293375155407000
2026-08-31,1788134400,119051699,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,685.072608,-65299,3026992062311148520864598692,2001776069791972850844585,1635794216471784845481378950817887968885,2173805081854191625906474671015335633
2026-09-01,1788220800,119243647,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,691.171584,-65388,3013607211780737292192088995,2672621633657293374816761,1636066251697831627814840754832006318543,2174179241911388392904088441122411086
2026-09-02,1788307200,119435555,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,683.136122,-65271,3031279333391937089538167385,2398274327750651396635456,1636244778875082855260673029755072415106,2174468239448093126079410719769315244
2026-09-03,1788393600,119627414,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,688.637615,-65351,3019146680620239442930163071,2456922015339170102012067,1636464485132391348124412604249200219360,2174769156715474738987248716601143030
2026-09-04,1788480000,119818927,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,725.046507,-65866,2942365714726893485922905803,2626028030890810938530055,1636944302912053549495156113486959334756,2175320569370710078971290696897131170
2026-09-05,1788566400,120010830,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,721.134107,-65812,2950336590544039151992531408,2021499070031816164832708,1637337600188814206065933529333052589055,2175880477888458403351419835191079219
2026-09-11,1789084800,121183160,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,710.759545,-65667,2971790796253394690844463082,892854621188241543272093,1640117378541753304595958592905661446916,2179644126102395789080346137959243256
2026-09-12,1789171200,121389523,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,733.572081,-65983,2925217660771417754817524268,1152258466067355439666055,1640722932845189676894466916079920879194,2180404266681976591591431047731163598
2026-09-13,1789257600,121583054,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,727.104419,-65894,2938198899387006742945547038,1650090364081418133716072,1640862479172666205019621119275803836731,2180615651295725904605101501353678411
2026-09-14,1789344000,121776060,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,723.255875,-65841,2946005807546834323102753252,1789484889451584905477153,1641029288667967017251995155537165426881,2180860303585545237363356479245734608
2026-09-15,1789430400,121967882,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,720.508823,-65803,2951616517749795072133086669,1215801653158719068788319,1641315848677558204539471075392501903501,2181265549745031025301052437202473268
2026-09-16,1789516800,122159394,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,715.634272,-65735,2961651942105147940937618716,1182420302697599661823700,1641741366161936643919138555843789597472,2181875607832328176960716753995642431
2026-09-17,1789603200,122351647,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,724.514472,-65859,2943445855679507960179393186,1844318764746162435707506,1642165434657196799818001067033952826388,2182438460740234026976938809052696121
2026-09-18,1789689600,122541979,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,750.584908,-66212,2891876018330878394045248085,2058669423965060344660121,1642481640485366252445122670953694223661,2182785043156725435917843607305549963
2026-09-19,1789776000,122733468,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,764.099328,-66391,2866188010671055891734581100,2472737252939594675311614,1642947737736267033080759149901654180561,2183358576546747696426810918952469247
2026-09-20,1789862400,122927591,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,748.415602,-66183,2896064083284397745606609970,2395125123217957651831896,1643263025035120812546084153306112743395,2183820355443662530043863794529383316
2026-09-21,1789948800,123119526,0x6fe9E9de56356F7eDBfcBB29FAB7cd69471a4869,BNB/USDT,other,500,False,18,18,774.248443,-66523,2847340552372583831280962159,2876713412660149475704909,1643783424776768272906504848208382113457,2184420407307226070151867791641300803
